"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"CC-EMN1_p81",213,29,0.136150234741784,16,0.0751173708920188,197,13,210,0.0751173708920188,0.924882629107981,0.448275862068966,3.01975236013098,1.8036762632191,3.51740705335857,0.551724137931034,0.0751173708920188,0.132231404958678,26.6003908410242,"CC-EMN1","p81"
"CC-EMN1_p82",213,10,0.0469483568075117,5,0.0234741784037559,208,5,213,0.0234741784037559,0.976525821596244,0.5,3.62489082549494,1.62939148150468,3.97426094975624,0.5,0.0234741784037559,0.0448430493273543,88.6260191795642,"CC-EMN1","p82"
"CC-EMN1_p83",213,3,0.0140845070422535,2,0.00938967136150235,211,1,212,0.00938967136150235,0.990610328638498,0.333333333333333,2.89618904983647,2.70027128266773,3.95971918352712,0.666666666666667,0.00938967136150235,0.0185185185185185,213.824835910465,"CC-EMN1","p83"
"CC-EMN1_p84",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p84"
"CC-EMN1_p85",213,29,0.136150234741784,16,0.0751173708920188,197,13,210,0.0751173708920188,0.924882629107981,0.448275862068966,3.01975236013098,1.8036762632191,3.51740705335857,0.551724137931034,0.0751173708920188,0.132231404958678,26.6003908410242,"CC-EMN1","p85"
"CC-EMN1_p86",213,10,0.0469483568075117,5,0.0234741784037559,208,5,213,0.0234741784037559,0.976525821596244,0.5,3.62489082549494,1.62939148150468,3.97426094975624,0.5,0.0234741784037559,0.0448430493273543,88.6260191795642,"CC-EMN1","p86"
"CC-EMN1_p87",213,3,0.0140845070422535,2,0.00938967136150235,211,1,212,0.00938967136150235,0.990610328638498,0.333333333333333,2.89618904983647,2.70027128266773,3.95971918352712,0.666666666666667,0.00938967136150235,0.0185185185185185,213.824835910465,"CC-EMN1","p87"
"CC-EMN1_p88",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p88"
"CC-EMN1_p89",213,29,0.136150234741784,16,0.0751173708920188,197,13,210,0.0751173708920188,0.924882629107981,0.448275862068966,3.01975236013098,1.8036762632191,3.51740705335857,0.551724137931034,0.0751173708920188,0.132231404958678,26.6003908410242,"CC-EMN1","p89"
"CC-EMN1_p90",213,10,0.0469483568075117,5,0.0234741784037559,208,5,213,0.0234741784037559,0.976525821596244,0.5,3.62489082549494,1.62939148150468,3.97426094975624,0.5,0.0234741784037559,0.0448430493273543,88.6260191795642,"CC-EMN1","p90"
"CC-EMN1_p91",213,3,0.0140845070422535,2,0.00938967136150235,211,1,212,0.00938967136150235,0.990610328638498,0.333333333333333,2.89618904983647,2.70027128266773,3.95971918352712,0.666666666666667,0.00938967136150235,0.0185185185185185,213.824835910465,"CC-EMN1","p91"
"CC-EMN1_p92",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p92"
"CC-EMN1_p93",213,29,0.136150234741784,16,0.0751173708920188,197,13,210,0.0751173708920188,0.924882629107981,0.448275862068966,3.01975236013098,1.8036762632191,3.51740705335857,0.551724137931034,0.0751173708920188,0.132231404958678,26.6003908410242,"CC-EMN1","p93"
"CC-EMN1_p94",213,10,0.0469483568075117,5,0.0234741784037559,208,5,213,0.0234741784037559,0.976525821596244,0.5,3.62489082549494,1.62939148150468,3.97426094975624,0.5,0.0234741784037559,0.0448430493273543,88.6260191795642,"CC-EMN1","p94"
"CC-EMN1_p95",213,3,0.0140845070422535,2,0.00938967136150235,211,1,212,0.00938967136150235,0.990610328638498,0.333333333333333,2.89618904983647,2.70027128266773,3.95971918352712,0.666666666666667,0.00938967136150235,0.0185185185185185,213.824835910465,"CC-EMN1","p95"
"CC-EMN1_p96",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p96"
"CC-EMN1_p97",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p97"
"CC-EMN1_p98",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p98"
"CC-EMN1_p99",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p99"
"CC-EMN1_p100",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p100"
"CC-EMN1_p101",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p101"
"CC-EMN1_p102",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p102"
"CC-EMN1_p103",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p103"
"CC-EMN1_p104",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p104"
"CC-EMN1_p105",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p105"
"CC-EMN1_p106",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p106"
"CC-EMN1_p107",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p107"
"CC-EMN1_p108",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p108"
"CC-EMN1_p109",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p109"
"CC-EMN1_p110",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p110"
"CC-EMN1_p111",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p111"
"CC-EMN1_p112",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p112"
"CC-EMN1_p113",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p113"
"CC-EMN1_p114",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p114"
"CC-EMN1_p115",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p115"
"CC-EMN1_p116",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p116"
"CC-EMN1_p117",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p117"
"CC-EMN1_p118",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p118"
"CC-EMN1_p119",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p119"
"CC-EMN1_p120",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p120"
"CC-EMN1_p121",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p121"
"CC-EMN1_p122",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p122"
"CC-EMN1_p123",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p123"
"CC-EMN1_p124",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p124"
"CC-EMN1_p125",213,15,0.0704225352112676,7,0.0328638497652582,206,8,214,0.0328638497652582,0.967136150234742,0.533333333333333,3.51794930316275,1.87951027056062,3.9885493800085,0.466666666666667,0.0328638497652582,0.0614035087719298,64.9563756172812,"CC-EMN1","p125"
"CC-EMN1_p126",213,4,0.0187793427230047,0,0,213,4,217,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p126"
"CC-EMN1_p127",213,2,0.00938967136150235,0,0,213,2,215,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p127"
"CC-EMN1_p128",213,1,0.00469483568075117,0,0,213,1,214,0,1,1,NA,NA,NA,0,0,NA,NA,"CC-EMN1","p128"
"CC-CVS1_p1",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p1"
"CC-CVS1_p2",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p2"
"CC-CVS1_p3",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p3"
"CC-CVS1_p4",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p4"
"CC-CVS1_p5",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p5"
"CC-CVS1_p6",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p6"
"CC-CVS1_p7",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p7"
"CC-CVS1_p8",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p8"
"CC-CVS1_p9",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p9"
"CC-CVS1_p10",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p10"
"CC-CVS1_p11",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p11"
"CC-CVS1_p12",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p12"
"CC-CVS1_p13",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p13"
"CC-CVS1_p14",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p14"
"CC-CVS1_p15",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p15"
"CC-CVS1_p16",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p16"
"CC-CVS1_p17",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p17"
"CC-CVS1_p18",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p18"
"CC-CVS1_p19",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p19"
"CC-CVS1_p20",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p20"
"CC-CVS1_p21",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p21"
"CC-CVS1_p22",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p22"
"CC-CVS1_p23",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p23"
"CC-CVS1_p24",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p24"
"CC-CVS1_p25",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p25"
"CC-CVS1_p26",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p26"
"CC-CVS1_p27",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p27"
"CC-CVS1_p28",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p28"
"CC-CVS1_p29",249,63,0.253012048192771,35,0.140562248995984,214,28,242,0.140562248995984,0.859437751004016,0.444444444444444,2.65953371354523,1.90430796579005,3.27101030295765,0.555555555555556,0.140562248995984,0.224358974358974,14.5793602074684,"CC-CVS1","p29"
"CC-CVS1_p30",249,37,0.14859437751004,21,0.0843373493975904,228,16,244,0.0843373493975904,0.91566265060241,0.432432432432432,2.75949023697235,2.08423202711626,3.45815116945498,0.567567567567568,0.0843373493975904,0.146853146853147,23.5483627253363,"CC-CVS1","p30"
"CC-CVS1_p31",249,26,0.104417670682731,15,0.0602409638554217,234,11,245,0.0602409638554217,0.939759036144578,0.423076923076923,2.85236334123034,1.89940624055695,3.42691124732774,0.576923076923077,0.0602409638554217,0.109090909090909,31.4133531005043,"CC-CVS1","p31"
"CC-CVS1_p32",249,17,0.0682730923694779,12,0.0481927710843374,237,5,242,0.0481927710843374,0.951807228915663,0.294117647058824,3.45755300509342,1.7755161221459,3.88678919971621,0.705882352941177,0.0481927710843374,0.0902255639097744,43.0785802968546,"CC-CVS1","p32"
"CC-CVS1_p33",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p33"
"CC-CVS1_p34",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p34"
"CC-CVS1_p35",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p35"
"CC-CVS1_p36",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p36"
"CC-CVS1_p37",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p37"
"CC-CVS1_p38",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p38"
"CC-CVS1_p39",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p39"
"CC-CVS1_p40",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p40"
"CC-CVS1_p41",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p41"
"CC-CVS1_p42",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p42"
"CC-CVS1_p43",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p43"
"CC-CVS1_p44",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p44"
"CC-CVS1_p45",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p45"
"CC-CVS1_p46",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p46"
"CC-CVS1_p47",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p47"
"CC-CVS1_p48",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p48"
"CC-CVS1_p49",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p49"
"CC-CVS1_p50",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p50"
"CC-CVS1_p51",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p51"
"CC-CVS1_p52",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p52"
"CC-CVS1_p53",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p53"
"CC-CVS1_p54",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p54"
"CC-CVS1_p55",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p55"
"CC-CVS1_p56",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p56"
"CC-CVS1_p57",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p57"
"CC-CVS1_p58",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p58"
"CC-CVS1_p59",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p59"
"CC-CVS1_p60",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p60"
"CC-CVS1_p61",249,49,0.196787148594378,28,0.112449799196787,221,21,242,0.112449799196787,0.887550200803213,0.428571428571429,2.79889239703914,1.99450532714255,3.43683723068223,0.571428571428571,0.112449799196787,0.187919463087248,18.2888838347019,"CC-CVS1","p61"
"CC-CVS1_p62",249,25,0.100401606425703,15,0.0602409638554217,234,10,244,0.0602409638554217,0.939759036144578,0.4,3.14754900882587,1.88910622605859,3.67093817658293,0.6,0.0602409638554217,0.109489051094891,33.5279020127908,"CC-CVS1","p62"
"CC-CVS1_p63",249,15,0.0602409638554217,7,0.0281124497991968,242,8,250,0.0281124497991968,0.971887550200803,0.533333333333333,2.74682041845965,1.74718397919133,3.25540692823643,0.466666666666667,0.0281124497991968,0.053030303030303,61.3876735038869,"CC-CVS1","p63"
"CC-CVS1_p64",249,8,0.0321285140562249,6,0.0240963855421687,243,2,245,0.0240963855421687,0.975903614457831,0.25,3.36648803262544,1.56560228027427,3.71272840022137,0.75,0.0240963855421687,0.0466926070038911,79.5142665714076,"CC-CVS1","p64"
"CC-CVS1_p65",249,29,0.116465863453815,17,0.0682730923694779,232,12,244,0.0682730923694779,0.931726907630522,0.413793103448276,3.21004015221235,2.1075067510882,3.84004459410276,0.586206896551724,0.0682730923694779,0.122302158273381,31.3980116811932,"CC-CVS1","p65"
"CC-CVS1_p66",249,13,0.0522088353413655,8,0.0321285140562249,241,5,246,0.0321285140562249,0.967871485943775,0.384615384615385,2.8530421510585,1.52566276581688,3.23535104597886,0.615384615384615,0.0321285140562249,0.0610687022900763,52.9788733779039,"CC-CVS1","p66"
"CC-CVS1_p67",249,6,0.0240963855421687,3,0.0120481927710843,246,3,249,0.0120481927710843,0.987951807228916,0.5,3.05942307209711,1.78727212999774,3.54322045613122,0.5,0.0120481927710843,0.0235294117647059,150.586869385577,"CC-CVS1","p67"
"CC-CVS1_p68",249,3,0.0120481927710843,1,0.00401606425702811,248,2,250,0.00401606425702811,0.995983935742972,0.666666666666667,1.88389510165334,1.14,2.20196747342768,0.333333333333333,0.00401606425702811,0.00793650793650794,277.447901651887,"CC-CVS1","p68"
