"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"CC-EMN1_p17",213,95,0.446009389671362,54,0.253521126760563,159,41,200,0.253521126760563,0.746478873239437,0.431578947368421,2.67555874578939,1.63597604665578,3.13608549427492,0.568421052631579,0.253521126760563,0.350649350649351,8.94365122441367,"CC-EMN1","p17"
"CC-EMN1_p18",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.70254637312121,1.54749686742087,3.11424203515848,0.579439252336449,0.291079812206573,0.3875,8.03675363911866,"CC-EMN1","p18"
"CC-EMN1_p19",213,96,0.450704225352113,52,0.244131455399061,161,44,205,0.244131455399061,0.755868544600939,0.458333333333333,2.66895549620318,1.67664694783735,3.15189917802037,0.541666666666667,0.244131455399061,0.336569579288026,9.36477736546436,"CC-EMN1","p19"
"CC-EMN1_p20",213,99,0.464788732394366,61,0.286384976525822,152,38,190,0.286384976525822,0.713615023474178,0.383838383838384,2.7618701142378,1.65545282057434,3.22000785233009,0.616161616161616,0.286384976525822,0.391025641025641,8.23477417972941,"CC-EMN1","p20"
"CC-EMN1_p21",213,256,1.2018779342723,100,0.469483568075117,113,156,269,0.469483568075117,0.530516431924883,0.609375,2.50961506130097,1.57872853547562,2.96488643030955,0.390625,0.469483568075117,0.426439232409382,6.95265867907589,"CC-EMN1","p21"
"CC-EMN1_p22",213,206,0.967136150234742,93,0.436619718309859,120,113,233,0.436619718309859,0.563380281690141,0.548543689320388,2.67032866976974,1.45731922337462,3.04211020895224,0.451456310679612,0.436619718309859,0.443914081145585,6.852925685758,"CC-EMN1","p22"
"CC-EMN1_p23",213,232,1.08920187793427,99,0.464788732394366,114,133,247,0.464788732394366,0.535211267605634,0.573275862068966,2.64700406931763,1.66693383544231,3.12814624893507,0.426724137931034,0.464788732394366,0.444943820224719,7.03042970088941,"CC-EMN1","p23"
"CC-EMN1_p24",213,190,0.892018779342723,90,0.422535211267606,123,100,223,0.422535211267606,0.577464788732394,0.526315789473684,2.73589017203168,1.56892175917624,3.15382474462932,0.473684210526316,0.422535211267606,0.446650124069479,7.06106317825342,"CC-EMN1","p24"
"CC-EMN1_p25",213,256,1.2018779342723,100,0.469483568075117,113,156,269,0.469483568075117,0.530516431924883,0.609375,2.50961506130097,1.57872853547562,2.96488643030955,0.390625,0.469483568075117,0.426439232409382,6.95265867907589,"CC-EMN1","p25"
"CC-EMN1_p26",213,206,0.967136150234742,93,0.436619718309859,120,113,233,0.436619718309859,0.563380281690141,0.548543689320388,2.67032866976974,1.45731922337462,3.04211020895224,0.451456310679612,0.436619718309859,0.443914081145585,6.852925685758,"CC-EMN1","p26"
"CC-EMN1_p27",213,232,1.08920187793427,99,0.464788732394366,114,133,247,0.464788732394366,0.535211267605634,0.573275862068966,2.64700406931763,1.66693383544231,3.12814624893507,0.426724137931034,0.464788732394366,0.444943820224719,7.03042970088941,"CC-EMN1","p27"
"CC-EMN1_p28",213,190,0.892018779342723,90,0.422535211267606,123,100,223,0.422535211267606,0.577464788732394,0.526315789473684,2.73589017203168,1.56892175917624,3.15382474462932,0.473684210526316,0.422535211267606,0.446650124069479,7.06106317825342,"CC-EMN1","p28"
"CC-EMN1_p29",213,256,1.2018779342723,100,0.469483568075117,113,156,269,0.469483568075117,0.530516431924883,0.609375,2.50961506130097,1.57872853547562,2.96488643030955,0.390625,0.469483568075117,0.426439232409382,6.95265867907589,"CC-EMN1","p29"
"CC-EMN1_p30",213,206,0.967136150234742,93,0.436619718309859,120,113,233,0.436619718309859,0.563380281690141,0.548543689320388,2.67032866976974,1.45731922337462,3.04211020895224,0.451456310679612,0.436619718309859,0.443914081145585,6.852925685758,"CC-EMN1","p30"
"CC-EMN1_p31",213,232,1.08920187793427,99,0.464788732394366,114,133,247,0.464788732394366,0.535211267605634,0.573275862068966,2.64700406931763,1.66693383544231,3.12814624893507,0.426724137931034,0.464788732394366,0.444943820224719,7.03042970088941,"CC-EMN1","p31"
"CC-EMN1_p32",213,190,0.892018779342723,90,0.422535211267606,123,100,223,0.422535211267606,0.577464788732394,0.526315789473684,2.73589017203168,1.56892175917624,3.15382474462932,0.473684210526316,0.422535211267606,0.446650124069479,7.06106317825342,"CC-EMN1","p32"
"CC-EMN1_p33",213,196,0.92018779342723,94,0.44131455399061,119,102,221,0.44131455399061,0.55868544600939,0.520408163265306,2.66025434537597,1.60320058012289,3.10599505508268,0.479591836734694,0.44131455399061,0.459657701711491,6.75719136983414,"CC-EMN1","p33"
"CC-EMN1_p34",213,206,0.967136150234742,93,0.436619718309859,120,113,233,0.436619718309859,0.563380281690141,0.548543689320388,2.67032866976974,1.45731922337462,3.04211020895224,0.451456310679612,0.436619718309859,0.443914081145585,6.852925685758,"CC-EMN1","p34"
"CC-EMN1_p35",213,182,0.854460093896714,87,0.408450704225352,126,95,221,0.408450704225352,0.591549295774648,0.521978021978022,2.64920458242176,1.66856035778938,3.13087505134119,0.478021978021978,0.408450704225352,0.440506329113924,7.10744623724005,"CC-EMN1","p35"
"CC-EMN1_p36",213,190,0.892018779342723,90,0.422535211267606,123,100,223,0.422535211267606,0.577464788732394,0.526315789473684,2.73589017203168,1.56892175917624,3.15382474462932,0.473684210526316,0.422535211267606,0.446650124069479,7.06106317825342,"CC-EMN1","p36"
"CC-EMN1_p37",213,95,0.446009389671362,54,0.253521126760563,159,41,200,0.253521126760563,0.746478873239437,0.431578947368421,2.67555874578939,1.63597604665578,3.13608549427492,0.568421052631579,0.253521126760563,0.350649350649351,8.94365122441367,"CC-EMN1","p37"
"CC-EMN1_p38",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.70254637312121,1.54749686742087,3.11424203515848,0.579439252336449,0.291079812206573,0.3875,8.03675363911866,"CC-EMN1","p38"
"CC-EMN1_p39",213,96,0.450704225352113,52,0.244131455399061,161,44,205,0.244131455399061,0.755868544600939,0.458333333333333,2.66895549620318,1.67664694783735,3.15189917802037,0.541666666666667,0.244131455399061,0.336569579288026,9.36477736546436,"CC-EMN1","p39"
"CC-EMN1_p40",213,99,0.464788732394366,61,0.286384976525822,152,38,190,0.286384976525822,0.713615023474178,0.383838383838384,2.7618701142378,1.65545282057434,3.22000785233009,0.616161616161616,0.286384976525822,0.391025641025641,8.23477417972941,"CC-EMN1","p40"
"CC-EMN1_p41",213,199,0.934272300469484,93,0.436619718309859,120,106,226,0.436619718309859,0.563380281690141,0.532663316582915,2.66044777951833,1.68982043977542,3.1517416623554,0.467336683417085,0.436619718309859,0.451456310679612,6.98127723059368,"CC-EMN1","p41"
"CC-EMN1_p42",213,170,0.7981220657277,82,0.384976525821596,131,88,219,0.384976525821596,0.615023474178404,0.517647058823529,2.62860548178439,1.50801530525527,3.03045820623732,0.482352941176471,0.384976525821596,0.428198433420366,7.07722861578593,"CC-EMN1","p42"
"CC-EMN1_p43",213,186,0.873239436619718,94,0.44131455399061,119,92,211,0.44131455399061,0.55868544600939,0.494623655913978,2.6863975432222,1.76606234577065,3.21491958987767,0.505376344086022,0.44131455399061,0.471177944862155,6.82315381043186,"CC-EMN1","p43"
"CC-EMN1_p44",213,159,0.746478873239437,82,0.384976525821596,131,77,208,0.384976525821596,0.615023474178404,0.484276729559748,2.75452963714352,1.56999654226161,3.17053980650227,0.515723270440252,0.384976525821596,0.440860215053763,7.19171224401733,"CC-EMN1","p44"
"CC-EMN1_p45",213,199,0.934272300469484,93,0.436619718309859,120,106,226,0.436619718309859,0.563380281690141,0.532663316582915,2.66044777951833,1.68982043977542,3.1517416623554,0.467336683417085,0.436619718309859,0.451456310679612,6.98127723059368,"CC-EMN1","p45"
"CC-EMN1_p46",213,170,0.7981220657277,82,0.384976525821596,131,88,219,0.384976525821596,0.615023474178404,0.517647058823529,2.62860548178439,1.50801530525527,3.03045820623732,0.482352941176471,0.384976525821596,0.428198433420366,7.07722861578593,"CC-EMN1","p46"
"CC-EMN1_p47",213,186,0.873239436619718,94,0.44131455399061,119,92,211,0.44131455399061,0.55868544600939,0.494623655913978,2.6863975432222,1.76606234577065,3.21491958987767,0.505376344086022,0.44131455399061,0.471177944862155,6.82315381043186,"CC-EMN1","p47"
"CC-EMN1_p48",213,159,0.746478873239437,82,0.384976525821596,131,77,208,0.384976525821596,0.615023474178404,0.484276729559748,2.75452963714352,1.56999654226161,3.17053980650227,0.515723270440252,0.384976525821596,0.440860215053763,7.19171224401733,"CC-EMN1","p48"
"CC-EMN1_p49",213,199,0.934272300469484,93,0.436619718309859,120,106,226,0.436619718309859,0.563380281690141,0.532663316582915,2.66044777951833,1.68982043977542,3.1517416623554,0.467336683417085,0.436619718309859,0.451456310679612,6.98127723059368,"CC-EMN1","p49"
"CC-EMN1_p50",213,170,0.7981220657277,82,0.384976525821596,131,88,219,0.384976525821596,0.615023474178404,0.517647058823529,2.62860548178439,1.50801530525527,3.03045820623732,0.482352941176471,0.384976525821596,0.428198433420366,7.07722861578593,"CC-EMN1","p50"
"CC-EMN1_p51",213,186,0.873239436619718,94,0.44131455399061,119,92,211,0.44131455399061,0.55868544600939,0.494623655913978,2.6863975432222,1.76606234577065,3.21491958987767,0.505376344086022,0.44131455399061,0.471177944862155,6.82315381043186,"CC-EMN1","p51"
"CC-EMN1_p52",213,159,0.746478873239437,82,0.384976525821596,131,77,208,0.384976525821596,0.615023474178404,0.484276729559748,2.75452963714352,1.56999654226161,3.17053980650227,0.515723270440252,0.384976525821596,0.440860215053763,7.19171224401733,"CC-EMN1","p52"
"CC-EMN1_p53",213,164,0.769953051643192,85,0.39906103286385,128,79,207,0.39906103286385,0.60093896713615,0.481707317073171,2.74681530748748,1.68825601114774,3.22415922259184,0.518292682926829,0.39906103286385,0.450928381962865,7.15004721715955,"CC-EMN1","p53"
"CC-EMN1_p54",213,170,0.7981220657277,82,0.384976525821596,131,88,219,0.384976525821596,0.615023474178404,0.517647058823529,2.62860548178439,1.50801530525527,3.03045820623732,0.482352941176471,0.384976525821596,0.428198433420366,7.07722861578593,"CC-EMN1","p54"
"CC-EMN1_p55",213,159,0.746478873239437,82,0.384976525821596,131,77,208,0.384976525821596,0.615023474178404,0.484276729559748,2.68199727517697,1.69766845356557,3.17414359509591,0.515723270440252,0.384976525821596,0.440860215053763,7.19988669131512,"CC-EMN1","p55"
"CC-EMN1_p56",213,159,0.746478873239437,82,0.384976525821596,131,77,208,0.384976525821596,0.615023474178404,0.484276729559748,2.75452963714352,1.56999654226161,3.17053980650227,0.515723270440252,0.384976525821596,0.440860215053763,7.19171224401733,"CC-EMN1","p56"
"CC-EMN1_p57",213,96,0.450704225352113,53,0.248826291079812,160,43,203,0.248826291079812,0.751173708920188,0.447916666666667,2.75838990434395,1.55777734851524,3.16786760012691,0.552083333333333,0.248826291079812,0.343042071197411,9.23463290980391,"CC-EMN1","p57"
"CC-EMN1_p58",213,106,0.497652582159624,62,0.291079812206573,151,44,195,0.291079812206573,0.708920187793427,0.415094339622642,2.72798988242742,1.55453124950433,3.13982423143587,0.584905660377358,0.291079812206573,0.38871473354232,8.07745104700036,"CC-EMN1","p58"
"CC-EMN1_p59",213,95,0.446009389671362,52,0.244131455399061,161,43,204,0.244131455399061,0.755868544600939,0.452631578947368,2.67047693742325,1.66547944309878,3.14726370815889,0.547368421052632,0.244131455399061,0.337662337662338,9.32074252031672,"CC-EMN1","p59"
"CC-EMN1_p60",213,97,0.455399061032864,59,0.276995305164319,154,38,192,0.276995305164319,0.723004694835681,0.391752577319588,2.72837002032419,1.64581545673478,3.18633197978977,0.608247422680412,0.276995305164319,0.380645161290323,8.37087215029515,"CC-EMN1","p60"
"CC-EMN1_p61",213,120,0.563380281690141,64,0.300469483568075,149,56,205,0.300469483568075,0.699530516431925,0.466666666666667,2.6692239741659,1.66915144452672,3.14814598915419,0.533333333333333,0.300469483568075,0.384384384384384,8.19009854990895,"CC-EMN1","p61"
"CC-EMN1_p62",213,114,0.535211267605634,64,0.300469483568075,149,50,199,0.300469483568075,0.699530516431925,0.43859649122807,2.80858581839811,1.67920644262495,3.27229102866174,0.56140350877193,0.300469483568075,0.391437308868502,8.35968098728428,"CC-EMN1","p62"
"CC-EMN1_p63",213,117,0.549295774647887,65,0.305164319248826,148,52,200,0.305164319248826,0.694835680751174,0.444444444444444,2.92888922983864,1.83642657371697,3.45700082171217,0.555555555555556,0.305164319248826,0.393939393939394,8.77546362434628,"CC-EMN1","p63"
"CC-EMN1_p64",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.87862646782015,1.76204530891958,3.3750991114218,0.579439252336449,0.291079812206573,0.3875,8.70993319076593,"CC-EMN1","p64"
"CC-EMN1_p65",213,120,0.563380281690141,64,0.300469483568075,149,56,205,0.300469483568075,0.699530516431925,0.466666666666667,2.6692239741659,1.66915144452672,3.14814598915419,0.533333333333333,0.300469483568075,0.384384384384384,8.19009854990895,"CC-EMN1","p65"
"CC-EMN1_p66",213,114,0.535211267605634,64,0.300469483568075,149,50,199,0.300469483568075,0.699530516431925,0.43859649122807,2.80858581839811,1.67920644262495,3.27229102866174,0.56140350877193,0.300469483568075,0.391437308868502,8.35968098728428,"CC-EMN1","p66"
"CC-EMN1_p67",213,117,0.549295774647887,65,0.305164319248826,148,52,200,0.305164319248826,0.694835680751174,0.444444444444444,2.92888922983864,1.83642657371697,3.45700082171217,0.555555555555556,0.305164319248826,0.393939393939394,8.77546362434628,"CC-EMN1","p67"
"CC-EMN1_p68",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.87862646782015,1.76204530891958,3.3750991114218,0.579439252336449,0.291079812206573,0.3875,8.70993319076593,"CC-EMN1","p68"
"CC-EMN1_p69",213,120,0.563380281690141,64,0.300469483568075,149,56,205,0.300469483568075,0.699530516431925,0.466666666666667,2.6692239741659,1.66915144452672,3.14814598915419,0.533333333333333,0.300469483568075,0.384384384384384,8.19009854990895,"CC-EMN1","p69"
"CC-EMN1_p70",213,114,0.535211267605634,64,0.300469483568075,149,50,199,0.300469483568075,0.699530516431925,0.43859649122807,2.80858581839811,1.67920644262495,3.27229102866174,0.56140350877193,0.300469483568075,0.391437308868502,8.35968098728428,"CC-EMN1","p70"
"CC-EMN1_p71",213,117,0.549295774647887,65,0.305164319248826,148,52,200,0.305164319248826,0.694835680751174,0.444444444444444,2.92888922983864,1.83642657371697,3.45700082171217,0.555555555555556,0.305164319248826,0.393939393939394,8.77546362434628,"CC-EMN1","p71"
"CC-EMN1_p72",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.87862646782015,1.76204530891958,3.3750991114218,0.579439252336449,0.291079812206573,0.3875,8.70993319076593,"CC-EMN1","p72"
"CC-EMN1_p73",213,112,0.525821596244131,63,0.295774647887324,150,49,199,0.295774647887324,0.704225352112676,0.4375,2.65499991442742,1.66926784455493,3.1361568332076,0.5625,0.295774647887324,0.387692307692308,8.08929341898785,"CC-EMN1","p73"
"CC-EMN1_p74",213,114,0.535211267605634,64,0.300469483568075,149,50,199,0.300469483568075,0.699530516431925,0.43859649122807,2.80858581839811,1.67920644262495,3.27229102866174,0.56140350877193,0.300469483568075,0.391437308868502,8.35968098728428,"CC-EMN1","p74"
"CC-EMN1_p75",213,112,0.525821596244131,60,0.28169014084507,153,52,205,0.28169014084507,0.71830985915493,0.464285714285714,2.88372496835998,1.71154612157887,3.35339526740205,0.535714285714286,0.28169014084507,0.369230769230769,9.08211218254721,"CC-EMN1","p75"
"CC-EMN1_p76",213,107,0.502347417840376,62,0.291079812206573,151,45,196,0.291079812206573,0.708920187793427,0.420560747663551,2.87862646782015,1.76204530891958,3.3750991114218,0.579439252336449,0.291079812206573,0.3875,8.70993319076593,"CC-EMN1","p76"
"CC-EMN1_p77",213,85,0.39906103286385,50,0.234741784037559,163,35,198,0.234741784037559,0.765258215962441,0.411764705882353,2.68782300940577,1.51709318563495,3.08641608727519,0.588235294117647,0.234741784037559,0.335570469798658,9.19751994008008,"CC-EMN1","p77"
"CC-EMN1_p78",213,91,0.427230046948357,53,0.248826291079812,160,38,198,0.248826291079812,0.751173708920188,0.417582417582418,2.77585173501452,1.57480763675537,3.19145295242874,0.582417582417582,0.248826291079812,0.348684210526316,9.15284620319187,"CC-EMN1","p78"
"CC-EMN1_p79",213,86,0.403755868544601,49,0.230046948356808,164,37,201,0.230046948356808,0.769953051643192,0.430232558139535,2.88450170243233,1.69268424941401,3.34447754358574,0.569767441860465,0.230046948356808,0.327759197324415,10.2040692401238,"CC-EMN1","p79"
"CC-EMN1_p80",213,81,0.380281690140845,50,0.234741784037559,163,31,194,0.234741784037559,0.765258215962441,0.382716049382716,2.90045572506164,1.67579753869613,3.34976727605708,0.617283950617284,0.234741784037559,0.340136054421769,9.8483157916078,"CC-EMN1","p80"
"CC-CVS1_p1",249,226,0.907630522088353,70,0.281124497991968,179,156,335,0.281124497991968,0.718875502008032,0.690265486725664,2.65175815000909,1.70952867468534,3.15504509883949,0.309734513274336,0.281124497991968,0.294736842105263,10.704617299634,"CC-CVS1","p1"
"CC-CVS1_p2",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p2"
"CC-CVS1_p3",249,206,0.827309236947791,72,0.289156626506024,177,134,311,0.289156626506024,0.710843373493976,0.650485436893204,2.68484869165506,1.50244309721931,3.07664553653225,0.349514563106796,0.289156626506024,0.316483516483516,9.72134527168178,"CC-CVS1","p3"
"CC-CVS1_p4",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p4"
"CC-CVS1_p5",249,226,0.907630522088353,70,0.281124497991968,179,156,335,0.281124497991968,0.718875502008032,0.690265486725664,2.65175815000909,1.70952867468534,3.15504509883949,0.309734513274336,0.281124497991968,0.294736842105263,10.704617299634,"CC-CVS1","p5"
"CC-CVS1_p6",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p6"
"CC-CVS1_p7",249,206,0.827309236947791,72,0.289156626506024,177,134,311,0.289156626506024,0.710843373493976,0.650485436893204,2.68484869165506,1.50244309721931,3.07664553653225,0.349514563106796,0.289156626506024,0.316483516483516,9.72134527168178,"CC-CVS1","p7"
"CC-CVS1_p8",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p8"
"CC-CVS1_p9",249,226,0.907630522088353,70,0.281124497991968,179,156,335,0.281124497991968,0.718875502008032,0.690265486725664,2.65175815000909,1.70952867468534,3.15504509883949,0.309734513274336,0.281124497991968,0.294736842105263,10.704617299634,"CC-CVS1","p9"
"CC-CVS1_p10",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p10"
"CC-CVS1_p11",249,206,0.827309236947791,72,0.289156626506024,177,134,311,0.289156626506024,0.710843373493976,0.650485436893204,2.68484869165506,1.50244309721931,3.07664553653225,0.349514563106796,0.289156626506024,0.316483516483516,9.72134527168178,"CC-CVS1","p11"
"CC-CVS1_p12",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p12"
"CC-CVS1_p13",249,156,0.626506024096386,64,0.257028112449799,185,92,277,0.257028112449799,0.742971887550201,0.58974358974359,2.78667435928564,1.7802961944356,3.30681244170604,0.41025641025641,0.257028112449799,0.316049382716049,10.4629612413355,"CC-CVS1","p13"
"CC-CVS1_p14",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p14"
"CC-CVS1_p15",249,152,0.610441767068273,67,0.269076305220884,182,85,267,0.269076305220884,0.730923694779116,0.559210526315789,2.78330182028441,1.74330302660628,3.28418551019475,0.440789473684211,0.269076305220884,0.334164588528678,9.82804768349324,"CC-CVS1","p15"
"CC-CVS1_p16",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p16"
"CC-CVS1_p17",249,93,0.373493975903614,51,0.204819277108434,198,42,240,0.204819277108434,0.795180722891566,0.451612903225806,2.8897426751294,1.74437206362993,3.37541799261018,0.548387096774194,0.204819277108434,0.298245614035088,11.3175779752224,"CC-CVS1","p17"
"CC-CVS1_p18",249,100,0.401606425702811,46,0.184738955823293,203,54,257,0.184738955823293,0.815261044176707,0.54,2.95655526294092,1.54581261310579,3.33627871402565,0.46,0.184738955823293,0.263610315186246,12.6561007738582,"CC-CVS1","p18"
"CC-CVS1_p19",249,87,0.349397590361446,48,0.192771084337349,201,39,240,0.192771084337349,0.807228915662651,0.448275862068966,2.86953711965244,1.65239010918023,3.31128922837917,0.551724137931034,0.192771084337349,0.285714285714286,11.5895122993271,"CC-CVS1","p19"
"CC-CVS1_p20",249,97,0.389558232931727,45,0.180722891566265,204,52,256,0.180722891566265,0.819277108433735,0.536082474226804,2.95886539771605,1.55506518528967,3.34262055463993,0.463917525773196,0.180722891566265,0.260115606936416,12.8505190211713,"CC-CVS1","p20"
"CC-CVS1_p21",249,219,0.879518072289157,72,0.289156626506024,177,147,324,0.289156626506024,0.710843373493976,0.671232876712329,2.66441655899751,1.69679577543724,3.1588338834769,0.328767123287671,0.289156626506024,0.307692307692308,10.2662101212999,"CC-CVS1","p21"
"CC-CVS1_p22",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p22"
"CC-CVS1_p23",249,204,0.819277108433735,72,0.289156626506024,177,132,309,0.289156626506024,0.710843373493976,0.647058823529412,2.69205802091366,1.51641076403387,3.0897698932515,0.352941176470588,0.289156626506024,0.317880794701987,9.71990112252033,"CC-CVS1","p23"
"CC-CVS1_p24",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p24"
"CC-CVS1_p25",249,219,0.879518072289157,72,0.289156626506024,177,147,324,0.289156626506024,0.710843373493976,0.671232876712329,2.66441655899751,1.69679577543724,3.1588338834769,0.328767123287671,0.289156626506024,0.307692307692308,10.2662101212999,"CC-CVS1","p25"
"CC-CVS1_p26",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p26"
"CC-CVS1_p27",249,204,0.819277108433735,72,0.289156626506024,177,132,309,0.289156626506024,0.710843373493976,0.647058823529412,2.69205802091366,1.51641076403387,3.0897698932515,0.352941176470588,0.289156626506024,0.317880794701987,9.71990112252033,"CC-CVS1","p27"
"CC-CVS1_p28",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p28"
"CC-CVS1_p29",249,219,0.879518072289157,72,0.289156626506024,177,147,324,0.289156626506024,0.710843373493976,0.671232876712329,2.66441655899751,1.69679577543724,3.1588338834769,0.328767123287671,0.289156626506024,0.307692307692308,10.2662101212999,"CC-CVS1","p29"
"CC-CVS1_p30",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p30"
"CC-CVS1_p31",249,204,0.819277108433735,72,0.289156626506024,177,132,309,0.289156626506024,0.710843373493976,0.647058823529412,2.69205802091366,1.51641076403387,3.0897698932515,0.352941176470588,0.289156626506024,0.317880794701987,9.71990112252033,"CC-CVS1","p31"
"CC-CVS1_p32",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p32"
"CC-CVS1_p33",249,156,0.626506024096386,64,0.257028112449799,185,92,277,0.257028112449799,0.742971887550201,0.58974358974359,2.78667435928564,1.7802961944356,3.30681244170604,0.41025641025641,0.257028112449799,0.316049382716049,10.4629612413355,"CC-CVS1","p33"
"CC-CVS1_p34",249,183,0.734939759036145,55,0.220883534136546,194,128,322,0.220883534136546,0.779116465863454,0.699453551912568,2.89431566340763,1.60670282318961,3.31037114558054,0.300546448087432,0.220883534136546,0.25462962962963,13.000730317189,"CC-CVS1","p34"
"CC-CVS1_p35",249,152,0.610441767068273,67,0.269076305220884,182,85,267,0.269076305220884,0.730923694779116,0.559210526315789,2.78330182028441,1.74330302660628,3.28418551019475,0.440789473684211,0.269076305220884,0.334164588528678,9.82804768349324,"CC-CVS1","p35"
"CC-CVS1_p36",249,167,0.670682730923695,61,0.244979919678715,188,106,294,0.244979919678715,0.755020080321285,0.634730538922156,2.84531860329638,1.50624882474616,3.21941352987056,0.365269461077844,0.244979919678715,0.293269230769231,10.9776723641488,"CC-CVS1","p36"
"CC-CVS1_p37",249,93,0.373493975903614,51,0.204819277108434,198,42,240,0.204819277108434,0.795180722891566,0.451612903225806,2.8897426751294,1.74437206362993,3.37541799261018,0.548387096774194,0.204819277108434,0.298245614035088,11.3175779752224,"CC-CVS1","p37"
"CC-CVS1_p38",249,100,0.401606425702811,46,0.184738955823293,203,54,257,0.184738955823293,0.815261044176707,0.54,2.95655526294092,1.54581261310579,3.33627871402565,0.46,0.184738955823293,0.263610315186246,12.6561007738582,"CC-CVS1","p38"
"CC-CVS1_p39",249,87,0.349397590361446,48,0.192771084337349,201,39,240,0.192771084337349,0.807228915662651,0.448275862068966,2.86953711965244,1.65239010918023,3.31128922837917,0.551724137931034,0.192771084337349,0.285714285714286,11.5895122993271,"CC-CVS1","p39"
"CC-CVS1_p40",249,97,0.389558232931727,45,0.180722891566265,204,52,256,0.180722891566265,0.819277108433735,0.536082474226804,2.95886539771605,1.55506518528967,3.34262055463993,0.463917525773196,0.180722891566265,0.260115606936416,12.8505190211713,"CC-CVS1","p40"
"CC-CVS1_p41",249,164,0.65863453815261,67,0.269076305220884,182,97,279,0.269076305220884,0.730923694779116,0.591463414634146,2.71686825744003,1.76020423458833,3.23723525183882,0.408536585365854,0.269076305220884,0.324455205811138,9.97744894783157,"CC-CVS1","p41"
