"","nobstrees","npredtrees","ext.rt","tp","match.rt","fn","fp","ft","accuracy","omission","commission","xy.rmse","z.rmse","xyz.rmse","precision","recall","f","loss","quad","paramset"
"SG-NES2_p56",426,897,2.1056338028169,249,0.584507042253521,177,648,825,0.584507042253521,0.415492957746479,0.722408026755853,2.11836182875735,1.08881122124178,2.38179904967614,0.277591973244147,0.584507042253521,0.376417233560091,6.32755048739264,"SG-NES2","p56"
"SG-NES2_p57",426,77,0.18075117370892,34,0.07981220657277,392,43,435,0.07981220657277,0.92018779342723,0.558441558441558,3.15206888969752,2.02376859436286,3.74582135304507,0.441558441558442,0.07981220657277,0.135188866799205,27.7080608909069,"SG-NES2","p57"
"SG-NES2_p58",426,83,0.194835680751174,38,0.0892018779342723,388,45,433,0.0892018779342723,0.910798122065728,0.542168674698795,3.11008526700434,1.94641269897646,3.66894436626863,0.457831325301205,0.0892018779342723,0.149312377210216,24.5722721372465,"SG-NES2","p58"
"SG-NES2_p59",426,45,0.105633802816901,24,0.0563380281690141,402,21,423,0.0563380281690141,0.943661971830986,0.466666666666667,3.50283690487836,2.19480673978371,4.13364766364742,0.533333333333333,0.0563380281690141,0.101910828025478,40.5614176995403,"SG-NES2","p59"
"SG-NES2_p60",426,52,0.122065727699531,24,0.0563380281690141,402,28,430,0.0563380281690141,0.943661971830986,0.538461538461538,3.43241030084569,2.23902087045506,4.09812822294336,0.461538461538462,0.0563380281690141,0.100418410041841,40.810526886811,"SG-NES2","p60"
"SG-NES2_p61",426,1238,2.90610328638498,255,0.598591549295775,171,983,1154,0.598591549295775,0.401408450704225,0.794022617124394,1.94888710140402,1.00371663644403,2.1921697060888,0.205977382875606,0.598591549295775,0.306490384615385,7.1524909626113,"SG-NES2","p61"
"SG-NES2_p62",426,1240,2.91079812206573,255,0.598591549295775,171,985,1156,0.598591549295775,0.401408450704225,0.794354838709677,1.94888710140402,1.00371663644403,2.1921697060888,0.205645161290323,0.598591549295775,0.306122448979592,7.16108770655675,"SG-NES2","p62"
"SG-NES2_p63",426,82,0.192488262910798,37,0.0868544600938967,389,45,434,0.0868544600938967,0.913145539906103,0.548780487804878,3.10847466568851,1.98175955805591,3.68645977777776,0.451219512195122,0.0868544600938967,0.145669291338583,25.3070482042041,"SG-NES2","p63"
"SG-NES2_p64",426,91,0.213615023474178,42,0.0985915492957746,384,49,433,0.0985915492957746,0.901408450704225,0.538461538461538,3.00685504710287,1.83087905636818,3.52041125343838,0.461538461538462,0.0985915492957746,0.16247582205029,21.6672930717577,"SG-NES2","p64"
"SG-NES2_p65",426,47,0.110328638497653,24,0.0563380281690141,402,23,425,0.0563380281690141,0.943661971830986,0.48936170212766,3.50283690487836,2.19480673978371,4.13364766364742,0.51063829787234,0.0563380281690141,0.101479915433404,40.733653018859,"SG-NES2","p65"
"SG-NES2_p66",426,56,0.131455399061033,26,0.0610328638497653,400,30,430,0.0610328638497653,0.938967136150235,0.535714285714286,3.42772836834029,2.22766423895938,4.08800803921216,0.464285714285714,0.0610328638497653,0.107883817427386,37.8926899019281,"SG-NES2","p66"
"SG-NES2_p67",426,977,2.29342723004695,248,0.582159624413146,178,729,907,0.582159624413146,0.417840375586854,0.746161719549642,2.05939755947842,1.05258159977911,2.3128005387796,0.253838280450358,0.582159624413146,0.353528153955809,6.54205474981408,"SG-NES2","p67"
"SG-NES2_p68",426,979,2.2981220657277,248,0.582159624413146,178,731,909,0.582159624413146,0.417840375586854,0.746680286006129,2.05939755947842,1.05258159977911,2.3128005387796,0.253319713993871,0.582159624413146,0.353024911032028,6.55138055843819,"SG-NES2","p68"
"SG-NES2_p69",426,77,0.18075117370892,34,0.07981220657277,392,43,435,0.07981220657277,0.92018779342723,0.558441558441558,3.15206888969752,2.02376859436286,3.74582135304507,0.441558441558442,0.07981220657277,0.135188866799205,27.7080608909069,"SG-NES2","p69"
"SG-NES2_p70",426,86,0.2018779342723,40,0.0938967136150235,386,46,432,0.0938967136150235,0.906103286384977,0.534883720930233,3.09252619228832,1.90253375134319,3.63088872385113,0.465116279069767,0.0938967136150235,0.15625,23.2376878326472,"SG-NES2","p70"
"SG-NES2_p71",426,45,0.105633802816901,24,0.0563380281690141,402,21,423,0.0563380281690141,0.943661971830986,0.466666666666667,3.50283690487836,2.19480673978371,4.13364766364742,0.533333333333333,0.0563380281690141,0.101910828025478,40.5614176995403,"SG-NES2","p71"
"SG-NES2_p72",426,52,0.122065727699531,24,0.0563380281690141,402,28,430,0.0563380281690141,0.943661971830986,0.538461538461538,3.43241030084569,2.23902087045506,4.09812822294336,0.461538461538462,0.0563380281690141,0.100418410041841,40.810526886811,"SG-NES2","p72"
"SG-NES2_p73",426,703,1.65023474178404,245,0.575117370892019,181,458,639,0.575117370892019,0.424882629107981,0.65149359886202,2.24474960343585,1.16578957740045,2.5294201155405,0.34850640113798,0.575117370892019,0.434012400354296,5.82799042948005,"SG-NES2","p73"
"SG-NES2_p74",426,750,1.76056338028169,243,0.570422535211268,183,507,690,0.570422535211268,0.429577464788732,0.676,2.22254587601407,1.13118776753999,2.49385162678521,0.324,0.570422535211268,0.413265306122449,6.03450517098644,"SG-NES2","p74"
"SG-NES2_p75",426,64,0.150234741784038,29,0.068075117370892,397,35,432,0.068075117370892,0.931924882629108,0.546875,3.325765482998,2.1823414268735,3.97785496861678,0.453125,0.068075117370892,0.118367346938776,33.6060161141762,"SG-NES2","p75"
"SG-NES2_p76",426,78,0.183098591549296,36,0.0845070422535211,390,42,432,0.0845070422535211,0.915492957746479,0.538461538461538,3.17225924901551,1.9771990640522,3.73798674179743,0.461538461538462,0.0845070422535211,0.142857142857143,26.165907192582,"SG-NES2","p76"
"SG-NES2_p77",426,40,0.0938967136150235,20,0.0469483568075117,406,20,426,0.0469483568075117,0.953051643192488,0.5,3.51342653688466,2.24160488266777,4.1676082445553,0.5,0.0469483568075117,0.0858369098712446,48.5526360490693,"SG-NES2","p77"
"SG-NES2_p78",426,47,0.110328638497653,24,0.0563380281690141,402,23,425,0.0563380281690141,0.943661971830986,0.48936170212766,3.39492903217423,2.30870261185801,4.1055634063426,0.51063829787234,0.0563380281690141,0.101479915433404,40.4569060666677,"SG-NES2","p78"
"SG-NES2_p79",426,538,1.26291079812207,216,0.507042253521127,210,322,532,0.507042253521127,0.492957746478873,0.598513011152416,2.45233706297954,1.11574590147877,2.6942245613775,0.401486988847584,0.507042253521127,0.448132780082988,6.01211221566646,"SG-NES2","p79"
"SG-NES2_p80",426,601,1.41079812206573,230,0.539906103286385,196,371,567,0.539906103286385,0.460093896713615,0.617304492512479,2.37584736451163,1.13445735926918,2.63280158755969,0.382695507487521,0.539906103286385,0.447906523855891,5.87801571831262,"SG-NES2","p80"
"SG-NES2_p81",426,59,0.13849765258216,27,0.0633802816901408,399,32,431,0.0633802816901408,0.936619718309859,0.542372881355932,3.46881289982754,2.15604167485318,4.08425986412638,0.457627118644068,0.0633802816901408,0.111340206185567,36.6827043352092,"SG-NES2","p81"
"SG-NES2_p82",426,74,0.173708920187793,35,0.0821596244131455,391,39,430,0.0821596244131455,0.917840375586854,0.527027027027027,3.28136882929392,1.9962030171589,3.84086030461615,0.472972972972973,0.0821596244131455,0.14,27.4347164615439,"SG-NES2","p82"
"SG-NES2_p83",426,38,0.0892018779342723,19,0.0446009389671361,407,19,426,0.0446009389671361,0.955399061032864,0.5,3.45538704862754,2.29859166264453,4.15008714214556,0.5,0.0446009389671361,0.0818965517241379,50.6747482619879,"SG-NES2","p83"
"SG-NES2_p84",426,45,0.105633802816901,23,0.0539906103286385,403,22,425,0.0539906103286385,0.946009389671362,0.488888888888889,3.38203814743029,2.28716667326724,4.08280705176941,0.511111111111111,0.0539906103286385,0.0976645435244161,41.8043939431172,"SG-NES2","p84"
"SG-NES2_p85",426,452,1.06103286384977,193,0.453051643192488,233,259,492,0.453051643192488,0.546948356807512,0.573008849557522,2.55070458078249,1.16883351797684,2.80575580747343,0.426991150442478,0.453051643192488,0.439635535307517,6.38200414238775,"SG-NES2","p85"
"SG-NES2_p86",426,509,1.19483568075117,215,0.504694835680751,211,294,505,0.504694835680751,0.495305164319249,0.577603143418468,2.56140449303345,1.13317616602884,2.80087150726122,0.422396856581532,0.504694835680751,0.459893048128342,6.09026711462614,"SG-NES2","p86"
"SG-NES2_p87",426,58,0.136150234741784,27,0.0633802816901408,399,31,430,0.0633802816901408,0.936619718309859,0.53448275862069,3.46881289982754,2.15604167485318,4.08425986412638,0.46551724137931,0.0633802816901408,0.111570247933884,36.6070698932809,"SG-NES2","p87"
"SG-NES2_p88",426,72,0.169014084507042,32,0.0751173708920188,394,40,434,0.0751173708920188,0.924882629107981,0.555555555555556,3.32489974861401,2.05211919427211,3.90719228165616,0.444444444444444,0.0751173708920188,0.1285140562249,30.402839941637,"SG-NES2","p88"
"SG-NES2_p89",426,35,0.0821596244131455,17,0.039906103286385,409,18,427,0.039906103286385,0.960093896713615,0.514285714285714,3.49958592818305,2.28421860754588,4.17908558368881,0.485714285714286,0.039906103286385,0.0737527114967462,56.6634839435453,"SG-NES2","p89"
"SG-NES2_p90",426,45,0.105633802816901,23,0.0539906103286385,403,22,425,0.0539906103286385,0.946009389671362,0.488888888888889,3.38203814743029,2.28716667326724,4.08280705176941,0.511111111111111,0.0539906103286385,0.0976645435244161,41.8043939431172,"SG-NES2","p90"
"SG-NES2_p91",426,1177,2.76291079812207,250,0.586854460093897,176,927,1103,0.586854460093897,0.413145539906103,0.787595581988105,1.97642762154101,1.00629886018022,2.21786012615545,0.212404418011895,0.586854460093897,0.311915159076731,7.11045956445437,"SG-NES2","p91"
"SG-NES2_p92",426,1179,2.76760563380282,250,0.586854460093897,176,929,1105,0.586854460093897,0.413145539906103,0.787955894826124,1.97642762154101,1.00629886018022,2.21786012615545,0.212044105173876,0.586854460093897,0.311526479750779,7.11933100495899,"SG-NES2","p92"
"SG-NES2_p93",426,81,0.190140845070423,37,0.0868544600938967,389,44,433,0.0868544600938967,0.913145539906103,0.54320987654321,3.1231826441475,1.97253083420561,3.69393390853113,0.45679012345679,0.0868544600938967,0.145956607495069,25.3084390760173,"SG-NES2","p93"
"SG-NES2_p94",426,90,0.211267605633803,42,0.0985915492957746,384,48,432,0.0985915492957746,0.901408450704225,0.533333333333333,3.02025181674334,1.8220783397512,3.52730641038341,0.466666666666667,0.0985915492957746,0.162790697674419,21.6677393780695,"SG-NES2","p94"
"SG-NES2_p95",426,47,0.110328638497653,24,0.0563380281690141,402,23,425,0.0563380281690141,0.943661971830986,0.48936170212766,3.50283690487836,2.19480673978371,4.13364766364742,0.51063829787234,0.0563380281690141,0.101479915433404,40.733653018859,"SG-NES2","p95"
"SG-NES2_p96",426,54,0.126760563380282,25,0.0586854460093897,401,29,430,0.0586854460093897,0.94131455399061,0.537037037037037,3.45096650286265,2.25699136905749,4.12349122029865,0.462962962962963,0.0586854460093897,0.104166666666667,39.5855157148671,"SG-NES2","p96"
"SG-NES2_p97",426,742,1.74178403755869,257,0.603286384976526,169,485,654,0.603286384976526,0.396713615023474,0.653638814016173,2.16395382662469,1.17348681934443,2.46165949695297,0.346361185983827,0.603286384976526,0.440068493150685,5.5938099074729,"SG-NES2","p97"
"SG-NES2_p98",426,781,1.83333333333333,255,0.598591549295775,171,526,697,0.598591549295775,0.401408450704225,0.673495518565941,2.1502277190443,1.15393310711075,2.44029524021843,0.326504481434059,0.598591549295775,0.422535211267606,5.77536540185029,"SG-NES2","p98"
"SG-NES2_p99",426,66,0.154929577464789,31,0.0727699530516432,395,35,430,0.0727699530516432,0.927230046948357,0.53030303030303,3.25421191689835,2.11795430058225,3.88273429678597,0.46969696969697,0.0727699530516432,0.126016260162602,30.8113753873984,"SG-NES2","p99"
"SG-NES2_p100",426,80,0.187793427230047,38,0.0892018779342723,388,42,430,0.0892018779342723,0.910798122065728,0.525,3.10140637100131,1.93057252211822,3.65319473081376,0.475,0.0892018779342723,0.150197628458498,24.3225859709442,"SG-NES2","p100"
"SG-NES2_p101",426,40,0.0938967136150235,19,0.0446009389671361,407,21,428,0.0446009389671361,0.955399061032864,0.525,3.45538704862754,2.29859166264453,4.15008714214556,0.475,0.0446009389671361,0.0815450643776824,50.8931739010481,"SG-NES2","p101"
"SG-NES2_p102",426,48,0.112676056338028,24,0.0563380281690141,402,24,426,0.0563380281690141,0.943661971830986,0.5,3.39492903217423,2.30870261185801,4.1055634063426,0.5,0.0563380281690141,0.10126582278481,40.5424386376332,"SG-NES2","p102"
"SG-NES2_p103",426,501,1.17605633802817,206,0.483568075117371,220,295,515,0.483568075117371,0.516431924882629,0.588822355289421,2.45455793084847,1.11666906945595,2.69662834787643,0.411177644710579,0.483568075117371,0.444444444444444,6.06741378272196,"SG-NES2","p103"
"SG-NES2_p104",426,552,1.29577464788732,218,0.511737089201878,208,334,542,0.511737089201878,0.488262910798122,0.605072463768116,2.43302275849738,1.10138924574476,2.67070365522055,0.394927536231884,0.511737089201878,0.445807770961145,5.99070682294884,"SG-NES2","p104"
"SG-NES2_p105",426,59,0.13849765258216,27,0.0633802816901408,399,32,431,0.0633802816901408,0.936619718309859,0.542372881355932,3.46881289982754,2.15604167485318,4.08425986412638,0.457627118644068,0.0633802816901408,0.111340206185567,36.6827043352092,"SG-NES2","p105"
"SG-NES2_p106",426,70,0.164319248826291,31,0.0727699530516432,395,39,434,0.0727699530516432,0.927230046948357,0.557142857142857,3.34601418073008,2.08454946783975,3.94222746445684,0.442857142857143,0.0727699530516432,0.125,31.5378197156547,"SG-NES2","p106"
"SG-NES2_p107",426,35,0.0821596244131455,17,0.039906103286385,409,18,427,0.039906103286385,0.960093896713615,0.514285714285714,3.49958592818305,2.28421860754588,4.17908558368881,0.485714285714286,0.039906103286385,0.0737527114967462,56.6634839435453,"SG-NES2","p107"
"SG-NES2_p108",426,45,0.105633802816901,23,0.0539906103286385,403,22,425,0.0539906103286385,0.946009389671362,0.488888888888889,3.38203814743029,2.28716667326724,4.08280705176941,0.511111111111111,0.0539906103286385,0.0976645435244161,41.8043939431172,"SG-NES2","p108"
"SG-NES2_p109",426,397,0.931924882629108,174,0.408450704225352,252,223,475,0.408450704225352,0.591549295774648,0.561712846347607,2.61892162274385,1.14245764528247,2.85726441502002,0.438287153652393,0.408450704225352,0.422843256379101,6.75726613092377,"SG-NES2","p109"
"SG-NES2_p110",426,442,1.03755868544601,195,0.457746478873239,231,247,478,0.457746478873239,0.542253521126761,0.558823529411765,2.54855532863671,1.13152373101325,2.78845480812739,0.441176470588235,0.457746478873239,0.449308755760369,6.20609941911429,"SG-NES2","p110"
"SG-NES2_p111",426,54,0.126760563380282,27,0.0633802816901408,399,27,426,0.0633802816901408,0.936619718309859,0.5,3.4605720785613,2.22235699869072,4.11271561629876,0.5,0.0633802816901408,0.1125,36.5574721448779,"SG-NES2","p111"
"SG-NES2_p112",426,66,0.154929577464789,29,0.068075117370892,397,37,434,0.068075117370892,0.931924882629108,0.560606060606061,3.31176296264752,2.13687397366114,3.94132012149156,0.439393939393939,0.068075117370892,0.117886178861789,33.4332672374801,"SG-NES2","p112"
"SG-NES2_p113",426,34,0.07981220657277,17,0.039906103286385,409,17,426,0.039906103286385,0.960093896713615,0.5,3.49958592818305,2.28421860754588,4.17908558368881,0.5,0.039906103286385,0.0739130434782609,56.5405696616721,"SG-NES2","p113"
"SG-NES2_p114",426,44,0.103286384976526,23,0.0539906103286385,403,21,424,0.0539906103286385,0.946009389671362,0.477272727272727,3.38203814743029,2.28716667326724,4.08280705176941,0.522727272727273,0.0539906103286385,0.0978723404255319,41.7156372680788,"SG-NES2","p114"
"SG-NES2_p115",426,348,0.816901408450704,159,0.373239436619718,267,189,456,0.373239436619718,0.626760563380282,0.543103448275862,2.64327359112414,1.11043408136485,2.86704710923816,0.456896551724138,0.373239436619718,0.410852713178295,6.97828447342873,"SG-NES2","p115"
"SG-NES2_p116",426,386,0.906103286384977,183,0.429577464788732,243,203,446,0.429577464788732,0.570422535211268,0.525906735751295,2.58049500584596,1.12680824683555,2.81578608923557,0.474093264248705,0.429577464788732,0.450738916256158,6.24704454770295,"SG-NES2","p116"
"SG-NES2_p117",426,54,0.126760563380282,27,0.0633802816901408,399,27,426,0.0633802816901408,0.936619718309859,0.5,3.4605720785613,2.22235699869072,4.11271561629876,0.5,0.0633802816901408,0.1125,36.5574721448779,"SG-NES2","p117"
"SG-NES2_p118",426,65,0.152582159624413,28,0.0657276995305164,398,37,435,0.0657276995305164,0.934272300469484,0.569230769230769,3.34070200522541,2.17225735123627,3.98484527776388,0.430769230769231,0.0657276995305164,0.114052953156823,34.9385541318226,"SG-NES2","p118"
"SG-NES2_p119",426,34,0.07981220657277,17,0.039906103286385,409,17,426,0.039906103286385,0.960093896713615,0.5,3.49958592818305,2.28421860754588,4.17908558368881,0.5,0.039906103286385,0.0739130434782609,56.5405696616721,"SG-NES2","p119"
"SG-NES2_p120",426,44,0.103286384976526,23,0.0539906103286385,403,21,424,0.0539906103286385,0.946009389671362,0.477272727272727,3.38203814743029,2.28716667326724,4.08280705176941,0.522727272727273,0.0539906103286385,0.0978723404255319,41.7156372680788,"SG-NES2","p120"
"ER-BME2_p1",191,712,3.72774869109948,130,0.680628272251309,61,582,643,0.680628272251309,0.319371727748691,0.817415730337079,2.29919311753901,1.49590309229524,2.74299381211064,0.182584269662921,0.680628272251309,0.287929125138427,9.52662850898424,"ER-BME2","p1"
"ER-BME2_p2",191,720,3.7696335078534,130,0.680628272251309,61,590,651,0.680628272251309,0.319371727748691,0.819444444444444,2.30262435482188,1.46208459189137,2.72759422811844,0.180555555555556,0.680628272251309,0.285400658616905,9.55707054544578,"ER-BME2","p2"
"ER-BME2_p3",191,59,0.308900523560209,26,0.136125654450262,165,33,198,0.136125654450262,0.863874345549738,0.559322033898305,3.22414537418948,1.93616898698276,3.76083285191742,0.440677966101695,0.136125654450262,0.208,18.0809271726799,"ER-BME2","p3"
